type,dayofweek,start,end
0,4,14.777777777777779,22.641666666666666
0,6,14.808333333333334,22.291666666666668
0,5,14.816666666666666,22.4
0,5,14.825,22.275
0,5,14.833333333333334,23.4
0,6,14.9,22.833333333333332
0,5,14.941666666666666,23.433333333333334
0,6,14.958333333333334,23.433333333333334
0,4,15.002777777777778,23.35
0,5,15.05,24.233333333333334
0,5,15.066666666666666,22.266666666666666
0,0,15.097222222222221,22.55
0,1,15.097222222222221,22.55
0,2,15.097222222222221,22.55
0,3,15.097222222222221,22.55
0,4,15.097222222222221,22.55
0,6,15.1,23.366666666666667
0,5,15.108333333333333,24.425
0,0,15.125,24.391666666666666
0,1,15.125,24.391666666666666
0,2,15.125,24.391666666666666
0,3,15.125,24.391666666666666
0,4,15.125,24.391666666666666
0,0,15.158333333333333,24.158333333333335
0,1,15.158333333333333,24.158333333333335
0,2,15.158333333333333,24.158333333333335
0,3,15.158333333333333,24.158333333333335
0,4,15.158333333333333,24.158333333333335
0,0,15.166666666666666,24.483333333333334
0,1,15.166666666666666,24.483333333333334
0,2,15.166666666666666,24.483333333333334
0,3,15.166666666666666,24.483333333333334
0,4,15.166666666666666,24.483333333333334
0,6,15.166666666666666,22.3
0,5,15.166666666666666,24.25
0,6,15.216666666666667,23.475
0,5,15.233333333333333,22.333333333333332
0,5,15.275,23.341666666666665
0,0,15.319444444444445,24.75
0,1,15.319444444444445,24.75
0,2,15.319444444444445,24.75
0,3,15.319444444444445,24.75
0,4,15.319444444444445,24.75
0,6,15.333333333333334,24.25
0,4,15.33611111111111,24.15
0,0,15.35,24.55
0,1,15.35,24.55
0,2,15.35,24.55
0,3,15.35,24.55
0,4,15.35,24.55
0,0,15.379166666666666,22.033333333333335
0,1,15.379166666666666,22.033333333333335
0,2,15.379166666666666,22.033333333333335
0,3,15.379166666666666,22.033333333333335
0,4,15.379166666666666,22.033333333333335
0,5,15.383333333333333,22.766666666666666
0,5,15.383333333333333,23.475
0,0,15.391666666666667,24.766666666666666
0,1,15.391666666666667,24.766666666666666
0,2,15.391666666666667,24.766666666666666
0,3,15.391666666666667,24.766666666666666
0,4,15.391666666666667,24.766666666666666
0,6,15.391666666666667,24.3
0,5,15.425,24.391666666666666
0,5,15.433333333333334,24.841666666666665
0,6,15.433333333333334,24.391666666666666
0,6,15.433333333333334,23.833333333333332
0,5,15.441666666666666,24.775
0,5,15.441666666666666,24.75
0,0,15.444444444444445,24.783333333333335
0,1,15.444444444444445,24.783333333333335
0,2,15.444444444444445,24.783333333333335
0,3,15.444444444444445,24.783333333333335
0,4,15.444444444444445,24.783333333333335
0,0,15.45,24.75
0,1,15.45,24.75
0,2,15.45,24.75
0,3,15.45,24.75
0,4,15.45,24.75
0,0,15.458333333333334,24.508333333333333
0,1,15.458333333333334,24.508333333333333
0,2,15.458333333333334,24.508333333333333
0,3,15.458333333333334,24.508333333333333
0,4,15.458333333333334,24.508333333333333
0,5,15.458333333333334,24.55
0,6,15.466666666666667,24.55
0,5,15.475,24.891666666666666
0,6,15.475,24.758333333333333
0,5,15.483333333333333,24.158333333333335
0,6,15.483333333333333,23.416666666666668
0,6,15.491666666666667,24.158333333333335
0,0,15.5,24.425
0,1,15.5,24.425
0,2,15.5,24.425
0,3,15.5,24.425
0,4,15.5,24.425
0,6,15.5,24.5
0,5,15.5,24.5
0,0,15.51388888888889,24.308333333333334
0,1,15.51388888888889,24.308333333333334
0,2,15.51388888888889,24.308333333333334
0,3,15.51388888888889,24.308333333333334
0,4,15.51388888888889,24.308333333333334
0,0,15.525,24.966666666666665
0,1,15.525,24.966666666666665
0,2,15.525,24.966666666666665
0,3,15.525,24.966666666666665
0,4,15.525,24.966666666666665
0,5,15.533333333333333,24.55
0,5,15.566666666666666,24.208333333333332
0,5,15.583333333333334,24.991666666666667
0,6,15.6,24.591666666666665
0,6,15.608333333333333,24.583333333333332
0,0,15.608333333333333,24.5
0,1,15.608333333333333,24.5
0,2,15.608333333333333,24.5
0,3,15.608333333333333,24.5
0,4,15.608333333333333,24.5
0,5,15.616666666666667,24.55
0,0,15.625,25.05
0,1,15.625,25.05
0,2,15.625,25.05
0,3,15.625,25.05
0,4,15.625,25.05
0,6,15.633333333333333,24.783333333333335
0,0,15.640277777777778,24.583333333333332
0,1,15.640277777777778,24.583333333333332
0,2,15.640277777777778,24.583333333333332
0,3,15.640277777777778,24.583333333333332
0,4,15.640277777777778,24.583333333333332
0,6,15.641666666666667,24.308333333333334
0,6,15.641666666666667,24.508333333333333
0,0,15.666666666666666,25.066666666666666
0,1,15.666666666666666,25.066666666666666
0,2,15.666666666666666,25.066666666666666
0,3,15.666666666666666,25.066666666666666
0,4,15.666666666666666,25.066666666666666
0,0,15.683333333333334,24.5
0,1,15.683333333333334,24.5
0,2,15.683333333333334,24.5
0,3,15.683333333333334,24.5
0,4,15.683333333333334,24.5
0,0,15.691666666666666,24.55
0,1,15.691666666666666,24.55
0,2,15.691666666666666,24.55
0,3,15.691666666666666,24.55
0,4,15.691666666666666,24.55
0,0,15.708333333333334,24.816666666666666
0,1,15.708333333333334,24.816666666666666
0,2,15.708333333333334,24.816666666666666
0,3,15.708333333333334,24.816666666666666
0,4,15.708333333333334,24.816666666666666
0,5,15.716666666666667,24.758333333333333
0,6,15.725,24.55
0,5,15.733333333333333,24.708333333333332
0,5,15.733333333333333,24.841666666666665
0,0,15.73611111111111,24.291666666666668
0,1,15.73611111111111,24.291666666666668
0,2,15.73611111111111,24.291666666666668
0,3,15.73611111111111,24.291666666666668
0,4,15.73611111111111,24.291666666666668
0,5,15.741666666666667,24.566666666666666
0,5,15.741666666666667,24.508333333333333
0,0,15.752777777777778,24.733333333333334
0,1,15.752777777777778,24.733333333333334
0,2,15.752777777777778,24.733333333333334
0,3,15.752777777777778,24.733333333333334
0,4,15.752777777777778,24.733333333333334
0,0,15.758333333333333,25.175
0,1,15.758333333333333,25.175
0,2,15.758333333333333,25.175
0,3,15.758333333333333,25.175
0,4,15.758333333333333,25.175
0,6,15.766666666666667,24.841666666666665
0,6,15.775,24.775
0,5,15.775,24.85
0,6,15.791666666666666,24.85
0,6,15.8,24.8
0,5,15.808333333333334,24.308333333333334
0,5,15.825,24.733333333333334
0,6,15.825,24.733333333333334
0,0,15.833333333333334,22.583333333333332
0,1,15.833333333333334,22.583333333333332
0,2,15.833333333333334,22.583333333333332
0,3,15.833333333333334,22.583333333333332
0,4,15.833333333333334,22.583333333333332
0,5,15.833333333333334,24.775
0,0,15.83611111111111,24.833333333333332
0,1,15.83611111111111,24.833333333333332
0,2,15.83611111111111,24.833333333333332
0,3,15.83611111111111,24.833333333333332
0,4,15.83611111111111,24.833333333333332
0,0,15.85,24.3
0,1,15.85,24.3
0,2,15.85,24.3
0,3,15.85,24.3
0,4,15.85,24.3
0,0,15.858333333333333,24.758333333333333
0,1,15.858333333333333,24.758333333333333
0,2,15.858333333333333,24.758333333333333
0,3,15.858333333333333,24.758333333333333
0,4,15.858333333333333,24.758333333333333
0,6,15.866666666666667,24.483333333333334
0,0,15.875,24.241666666666667
0,1,15.875,24.241666666666667
0,2,15.875,24.241666666666667
0,3,15.875,24.241666666666667
0,4,15.875,24.241666666666667
0,5,15.9,24.725
0,6,15.908333333333333,24.708333333333332
0,5,15.908333333333333,24.816666666666666
0,5,15.908333333333333,24.758333333333333
0,6,15.908333333333333,24.758333333333333
0,5,15.925,24.666666666666668
0,6,15.933333333333334,24.208333333333332
0,5,15.941666666666666,24.75
0,0,15.941666666666666,24.8
0,1,15.941666666666666,24.8
0,2,15.941666666666666,24.8
0,3,15.941666666666666,24.8
0,4,15.941666666666666,24.8
0,5,15.941666666666666,24.5
0,5,15.95,24.783333333333335
0,0,15.958333333333334,24.733333333333334
0,1,15.958333333333334,24.733333333333334
0,2,15.958333333333334,24.733333333333334
0,3,15.958333333333334,24.733333333333334
0,4,15.958333333333334,24.733333333333334
0,6,15.975,24.891666666666666
0,5,15.983333333333333,24.808333333333334
0,6,15.991666666666667,25.016666666666666
0,0,16.0,25.333333333333332
0,1,16.0,25.333333333333332
0,2,16.0,25.333333333333332
0,3,16.0,25.333333333333332
0,4,16.0,25.333333333333332
0,6,16.0,25.0
0,5,16.0,25.0
0,0,16.031944444444445,24.75
0,1,16.031944444444445,24.75
0,2,16.031944444444445,24.75
0,3,16.031944444444445,24.75
0,4,16.031944444444445,24.75
0,0,16.033333333333335,24.775
0,1,16.033333333333335,24.775
0,2,16.033333333333335,24.775
0,3,16.033333333333335,24.775
0,4,16.033333333333335,24.775
0,0,16.058333333333334,24.95
0,1,16.058333333333334,24.95
0,2,16.058333333333334,24.95
0,3,16.058333333333334,24.95
0,4,16.058333333333334,24.95
0,5,16.066666666666666,25.041666666666668
0,0,16.069444444444443,24.841666666666665
0,1,16.069444444444443,24.841666666666665
0,2,16.069444444444443,24.841666666666665
0,3,16.069444444444443,24.841666666666665
0,4,16.069444444444443,24.841666666666665
0,6,16.075,25.041666666666668
0,5,16.075,25.008333333333333
0,5,16.091666666666665,24.966666666666665
0,6,16.108333333333334,25.025
0,5,16.116666666666667,24.8
0,0,16.125,25.4
0,1,16.125,25.4
0,2,16.125,25.4
0,3,16.125,25.4
0,4,16.125,25.4
0,6,16.125,24.5
0,5,16.158333333333335,25.016666666666666
0,0,16.158333333333335,24.991666666666667
0,1,16.158333333333335,24.991666666666667
0,2,16.158333333333335,24.991666666666667
0,3,16.158333333333335,24.991666666666667
0,4,16.158333333333335,24.991666666666667
0,0,16.208333333333332,24.708333333333332
0,1,16.208333333333332,24.708333333333332
0,2,16.208333333333332,24.708333333333332
0,3,16.208333333333332,24.708333333333332
0,4,16.208333333333332,24.708333333333332
0,0,16.208333333333332,25.166666666666668
0,1,16.208333333333332,25.166666666666668
0,2,16.208333333333332,25.166666666666668
0,3,16.208333333333332,25.166666666666668
0,4,16.208333333333332,25.166666666666668
0,5,16.208333333333332,24.858333333333334
0,0,16.22222222222222,24.8
0,1,16.22222222222222,24.8
0,2,16.22222222222222,24.8
0,3,16.22222222222222,24.8
0,4,16.22222222222222,24.8
0,0,16.225,24.858333333333334
0,1,16.225,24.858333333333334
0,2,16.225,24.858333333333334
0,3,16.225,24.858333333333334
0,4,16.225,24.858333333333334
0,6,16.233333333333334,25.033333333333335
0,5,16.233333333333334,24.975
0,5,16.241666666666667,25.166666666666668
0,6,16.241666666666667,25.166666666666668
0,0,16.275,25.033333333333335
0,1,16.275,25.033333333333335
0,2,16.275,25.033333333333335
0,3,16.275,25.033333333333335
0,4,16.275,25.033333333333335
0,5,16.275,24.8
0,0,16.291666666666668,24.725
0,1,16.291666666666668,24.725
0,2,16.291666666666668,24.725
0,3,16.291666666666668,24.725
0,4,16.291666666666668,24.725
0,6,16.291666666666668,24.8
0,0,16.325,24.666666666666668
0,1,16.325,24.666666666666668
0,2,16.325,24.666666666666668
0,3,16.325,24.666666666666668
0,4,16.325,24.666666666666668
0,5,16.333333333333332,25.05
0,0,16.336111111111112,24.591666666666665
0,1,16.336111111111112,24.591666666666665
0,2,16.336111111111112,24.591666666666665
0,3,16.336111111111112,24.591666666666665
0,4,16.336111111111112,24.591666666666665
0,0,16.35,24.8
0,1,16.35,24.8
0,2,16.35,24.8
0,3,16.35,24.8
0,4,16.35,24.8
0,5,16.366666666666667,24.3
0,5,16.386111111111113,25.033333333333335
0,5,16.4,25.375
0,0,16.40277777777778,24.975
0,1,16.40277777777778,24.975
0,2,16.40277777777778,24.975
0,3,16.40277777777778,24.975
0,4,16.40277777777778,24.975
0,6,16.408333333333335,25.375
0,6,16.408333333333335,24.566666666666666
0,6,16.408333333333335,24.508333333333333
0,0,16.42361111111111,25.033333333333335
0,1,16.42361111111111,25.033333333333335
0,2,16.42361111111111,25.033333333333335
0,3,16.42361111111111,25.033333333333335
0,4,16.42361111111111,25.033333333333335
0,6,16.433333333333334,24.725
0,5,16.441666666666666,25.025
0,5,16.458333333333332,25.175
0,6,16.466666666666665,25.175
0,5,16.497222222222224,24.583333333333332
0,0,16.5,25.025
0,1,16.5,25.025
0,2,16.5,25.025
0,3,16.5,25.025
0,4,16.5,25.025
0,6,16.533333333333335,24.95
0,0,16.558333333333334,25.1
0,1,16.558333333333334,25.1
0,2,16.558333333333334,25.1
0,3,16.558333333333334,25.1
0,4,16.558333333333334,25.1
0,0,16.583333333333332,25.041666666666668
0,1,16.583333333333332,25.041666666666668
0,2,16.583333333333332,25.041666666666668
0,3,16.583333333333332,25.041666666666668
0,4,16.583333333333332,25.041666666666668
0,0,16.608333333333334,25.283333333333335
0,1,16.608333333333334,25.283333333333335
0,2,16.608333333333334,25.283333333333335
0,3,16.608333333333334,25.283333333333335
0,4,16.608333333333334,25.283333333333335
0,0,16.625,24.891666666666666
0,1,16.625,24.891666666666666
0,2,16.625,24.891666666666666
0,3,16.625,24.891666666666666
0,4,16.625,24.891666666666666
0,0,16.625,25.016666666666666
0,1,16.625,25.016666666666666
0,2,16.625,25.016666666666666
0,3,16.625,25.016666666666666
0,4,16.625,25.016666666666666
0,0,16.625,25.241666666666667
0,1,16.625,25.241666666666667
0,2,16.625,25.241666666666667
0,3,16.625,25.241666666666667
0,4,16.625,25.241666666666667
0,5,16.65,25.141666666666666
0,0,16.658333333333335,24.808333333333334
0,1,16.658333333333335,24.808333333333334
0,2,16.658333333333335,24.808333333333334
0,3,16.658333333333335,24.808333333333334
0,4,16.658333333333335,24.808333333333334
0,6,16.658333333333335,25.141666666666666
0,0,16.708333333333332,25.375
0,1,16.708333333333332,25.375
0,2,16.708333333333332,25.375
0,3,16.708333333333332,25.375
0,4,16.708333333333332,25.375
0,0,16.775,24.85
0,1,16.775,24.85
0,2,16.775,24.85
0,3,16.775,24.85
0,4,16.775,24.85
0,0,16.791666666666668,25.008333333333333
0,1,16.791666666666668,25.008333333333333
0,2,16.791666666666668,25.008333333333333
0,3,16.791666666666668,25.008333333333333
0,4,16.791666666666668,25.008333333333333
0,6,16.8,25.066666666666666
0,0,16.875,24.566666666666666
0,1,16.875,24.566666666666666
0,2,16.875,24.566666666666666
0,3,16.875,24.566666666666666
0,4,16.875,24.566666666666666
0,0,16.875,24.775
0,1,16.875,24.775
0,2,16.875,24.775
0,3,16.875,24.775
0,4,16.875,24.775
0,5,16.883333333333333,25.1
0,4,16.891666666666666,25.683333333333334
0,6,16.9,25.025
0,5,16.941666666666666,25.025
0,5,16.941666666666666,25.283333333333335
0,0,16.958333333333332,24.233333333333334
0,1,16.958333333333332,24.233333333333334
0,2,16.958333333333332,24.233333333333334
0,3,16.958333333333332,24.233333333333334
0,4,16.958333333333332,24.233333333333334
0,6,16.991666666666667,25.4
0,0,17.058333333333334,24.141666666666666
0,1,17.058333333333334,24.141666666666666
0,2,17.058333333333334,24.141666666666666
0,3,17.058333333333334,24.141666666666666
0,4,17.058333333333334,24.141666666666666
0,0,17.069444444444443,25.541666666666668
0,1,17.069444444444443,25.541666666666668
0,2,17.069444444444443,25.541666666666668
0,3,17.069444444444443,25.541666666666668
0,4,17.069444444444443,25.541666666666668
0,5,17.1,24.591666666666665
0,6,17.1,24.966666666666665
0,0,17.11111111111111,24.55
0,1,17.11111111111111,24.55
0,2,17.11111111111111,24.55
0,3,17.11111111111111,24.55
0,4,17.11111111111111,24.55
0,0,17.113888888888887,24.841666666666665
0,1,17.113888888888887,24.841666666666665
0,2,17.113888888888887,24.841666666666665
0,3,17.113888888888887,24.841666666666665
0,4,17.113888888888887,24.841666666666665
0,6,17.125,25.283333333333335
0,0,17.158333333333335,25.141666666666666
0,1,17.158333333333335,25.141666666666666
0,2,17.158333333333335,25.141666666666666
0,3,17.158333333333335,25.141666666666666
0,4,17.158333333333335,25.141666666666666
0,5,17.158333333333335,25.4
0,5,17.2,24.8
0,6,17.233333333333334,24.775
0,5,17.266666666666666,25.083333333333332
0,6,17.275,24.425
0,5,17.275,24.833333333333332
0,0,17.319444444444443,24.5
0,1,17.319444444444443,24.5
0,2,17.319444444444443,24.5
0,3,17.319444444444443,24.5
0,4,17.319444444444443,24.5
0,0,17.336111111111112,25.083333333333332
0,1,17.336111111111112,25.083333333333332
0,2,17.336111111111112,25.083333333333332
0,3,17.336111111111112,25.083333333333332
0,4,17.336111111111112,25.083333333333332
0,6,17.341666666666665,24.991666666666667
0,6,17.358333333333334,24.75
0,5,17.383333333333333,24.95
0,6,17.391666666666666,24.8
0,6,17.433333333333334,24.841666666666665
0,5,17.441666666666666,25.333333333333332
0,6,17.441666666666666,24.875
0,5,17.441666666666666,24.775
0,5,17.45,25.066666666666666
0,6,17.533333333333335,24.233333333333334
0,5,17.55,24.483333333333334
0,6,17.55,24.758333333333333
0,5,17.566666666666666,24.5
0,6,17.591666666666665,25.05
0,6,17.6,24.666666666666668
0,5,17.608333333333334,24.875
0,0,17.666666666666668,24.775
0,1,17.666666666666668,24.775
0,2,17.666666666666668,24.775
0,3,17.666666666666668,24.775
0,4,17.666666666666668,24.775
0,6,17.666666666666668,24.75
0,5,17.666666666666668,24.75
0,6,17.716666666666665,25.1
0,6,17.741666666666667,24.816666666666666
0,6,17.8,24.55
0,0,17.833333333333332,24.875
0,1,17.833333333333332,24.875
0,2,17.833333333333332,24.875
0,3,17.833333333333332,24.875
0,4,17.833333333333332,24.875
0,6,17.933333333333334,25.083333333333332
0,6,17.933333333333334,24.975
0,6,17.983333333333334,24.833333333333332
0,6,17.991666666666667,24.808333333333334
0,6,18.033333333333335,24.733333333333334
0,5,18.05,24.733333333333334
0,5,18.066666666666666,25.241666666666667
0,0,18.09722222222222,25.0
0,1,18.09722222222222,25.0
0,2,18.09722222222222,25.0
0,3,18.09722222222222,25.0
0,4,18.09722222222222,25.0
0,6,18.1,25.241666666666667
0,5,18.108333333333334,25.033333333333335
0,6,18.216666666666665,24.858333333333334
0,0,18.233333333333334,25.025
0,1,18.233333333333334,25.025
0,2,18.233333333333334,25.025
0,3,18.233333333333334,25.025
0,4,18.233333333333334,25.025
0,6,18.266666666666666,25.541666666666668
0,6,18.275,25.333333333333332
0,6,18.291666666666668,25.033333333333335
0,6,18.333333333333332,24.775
0,5,18.4,25.541666666666668
0,6,18.741666666666667,25.008333333333333
0,0,6.658333333333333,15.241666666666667
0,1,6.658333333333333,15.241666666666667
0,2,6.658333333333333,15.241666666666667
0,3,6.658333333333333,15.241666666666667
0,4,6.658333333333333,15.241666666666667
0,6,6.658333333333333,16.058333333333334
0,0,6.675,15.691666666666666
0,1,6.675,15.691666666666666
0,2,6.675,15.691666666666666
0,3,6.675,15.691666666666666
0,4,6.675,15.691666666666666
0,5,6.683333333333334,15.966666666666667
0,0,6.716666666666667,15.475
0,1,6.716666666666667,15.475
0,2,6.716666666666667,15.475
0,3,6.716666666666667,15.475
0,4,6.716666666666667,15.475
0,0,6.733333333333333,16.18611111111111
0,1,6.733333333333333,16.18611111111111
0,2,6.733333333333333,16.18611111111111
0,3,6.733333333333333,16.18611111111111
0,4,6.733333333333333,16.18611111111111
0,6,6.741666666666666,15.475
0,0,6.75,15.808333333333334
0,1,6.75,15.808333333333334
0,2,6.75,15.808333333333334
0,3,6.75,15.808333333333334
0,4,6.75,15.808333333333334
0,6,6.75,16.083333333333332
0,5,6.75,16.033333333333335
0,5,6.766666666666667,15.483333333333333
0,5,6.775,15.425
0,0,6.816666666666666,15.808333333333334
0,1,6.816666666666666,15.808333333333334
0,2,6.816666666666666,15.808333333333334
0,3,6.816666666666666,15.808333333333334
0,4,6.816666666666666,15.808333333333334
0,0,6.816666666666666,16.275
0,1,6.816666666666666,16.275
0,2,6.816666666666666,16.275
0,3,6.816666666666666,16.275
0,4,6.816666666666666,16.275
0,6,6.833333333333333,15.716666666666667
0,5,6.85,15.241666666666667
0,5,6.866666666666666,15.7
0,5,6.875,15.683333333333334
0,5,6.875,15.15
0,0,6.916666666666667,15.083333333333334
0,1,6.916666666666667,15.083333333333334
0,2,6.916666666666667,15.083333333333334
0,3,6.916666666666667,15.083333333333334
0,4,6.916666666666667,15.083333333333334
0,5,6.933333333333334,15.575
0,5,6.966666666666667,16.016666666666666
0,0,6.969444444444444,15.73611111111111
0,1,6.969444444444444,15.73611111111111
0,2,6.969444444444444,15.73611111111111
0,3,6.969444444444444,15.73611111111111
0,4,6.969444444444444,15.73611111111111
0,0,6.975,16.375
0,1,6.975,16.375
0,2,6.975,16.375
0,3,6.975,16.375
0,4,6.975,16.375
0,6,6.975,15.141666666666667
0,5,7.0,15.841666666666667
0,5,7.025,15.583333333333334
0,5,7.05,15.991666666666667
0,5,7.058333333333334,15.95
0,6,7.083333333333333,15.516666666666667
0,0,7.091666666666667,15.659722222222221
0,1,7.091666666666667,15.659722222222221
0,2,7.091666666666667,15.659722222222221
0,3,7.091666666666667,15.659722222222221
0,4,7.091666666666667,15.659722222222221
0,0,7.1,15.752777777777778
0,1,7.1,15.752777777777778
0,2,7.1,15.752777777777778
0,3,7.1,15.752777777777778
0,5,7.116666666666666,15.35
0,6,7.125,15.858333333333333
0,5,7.125,16.191666666666666
0,0,7.141666666666667,16.041666666666668
0,1,7.141666666666667,16.041666666666668
0,2,7.141666666666667,16.041666666666668
0,3,7.141666666666667,16.041666666666668
0,4,7.141666666666667,16.041666666666668
0,6,7.158333333333333,15.691666666666666
0,5,7.166666666666667,15.525
0,5,7.2,16.133333333333333
0,0,7.2,16.181944444444444
0,1,7.2,16.181944444444444
0,2,7.2,16.181944444444444
0,3,7.2,16.181944444444444
0,4,7.2,16.181944444444444
0,0,7.208333333333333,15.791666666666666
0,1,7.208333333333333,15.791666666666666
0,2,7.208333333333333,15.791666666666666
0,3,7.208333333333333,15.791666666666666
0,4,7.208333333333333,15.791666666666666
0,6,7.216666666666667,16.55
0,5,7.216666666666667,16.525
0,6,7.225,15.758333333333333
0,6,7.225,15.583333333333334
0,0,7.233333333333333,15.541666666666666
0,1,7.233333333333333,15.541666666666666
0,2,7.233333333333333,15.541666666666666
0,3,7.233333333333333,15.541666666666666
0,4,7.233333333333333,15.541666666666666
0,0,7.241666666666666,16.333333333333332
0,1,7.241666666666666,16.333333333333332
0,2,7.241666666666666,16.333333333333332
0,3,7.241666666666666,16.333333333333332
0,4,7.241666666666666,16.333333333333332
0,5,7.266666666666667,16.15
0,0,7.275,16.291666666666668
0,1,7.275,16.291666666666668
0,2,7.275,16.291666666666668
0,3,7.275,16.291666666666668
0,4,7.275,16.291666666666668
0,5,7.291666666666667,16.025
0,5,7.291666666666667,15.691666666666666
0,5,7.308333333333334,15.966666666666667
0,5,7.333333333333333,16.325
0,5,7.35,16.241666666666667
0,0,7.383333333333334,15.725
0,1,7.383333333333334,15.725
0,2,7.383333333333334,15.725
0,3,7.383333333333334,15.725
0,4,7.383333333333334,15.725
0,5,7.4,16.066666666666666
0,0,7.4,16.305555555555557
0,1,7.4,16.305555555555557
0,2,7.4,16.305555555555557
0,3,7.4,16.305555555555557
0,4,7.4,16.305555555555557
0,5,7.433333333333334,15.816666666666666
0,5,7.441666666666666,15.908333333333333
0,5,7.466666666666667,15.991666666666667
0,0,7.483333333333333,16.675
0,1,7.483333333333333,16.675
0,2,7.483333333333333,16.675
0,3,7.483333333333333,16.675
0,4,7.483333333333333,16.675
0,4,7.5,16.419444444444444
0,5,7.525,15.858333333333333
0,6,7.525,16.575
0,5,7.541666666666667,15.466666666666667
0,6,7.558333333333334,16.325
0,6,7.558333333333334,15.8
0,6,7.583333333333333,16.491666666666667
0,0,7.6,15.975
0,1,7.6,15.975
0,2,7.6,15.975
0,3,7.6,15.975
0,5,7.6,16.325
0,5,7.616666666666666,16.008333333333333
0,6,7.616666666666666,15.85
0,5,7.625,16.691666666666666
0,5,7.633333333333334,16.025
0,5,7.65,16.4
0,0,7.666666666666667,16.416666666666668
0,1,7.666666666666667,16.416666666666668
0,2,7.666666666666667,16.416666666666668
0,3,7.666666666666667,16.416666666666668
0,4,7.666666666666667,16.416666666666668
0,6,7.691666666666666,16.075
0,0,7.741666666666666,16.834722222222222
0,1,7.741666666666666,16.834722222222222
0,2,7.741666666666666,16.834722222222222
0,3,7.741666666666666,16.834722222222222
0,4,7.741666666666666,16.834722222222222
0,0,7.758333333333334,16.15277777777778
0,1,7.758333333333334,16.15277777777778
0,2,7.758333333333334,16.15277777777778
0,3,7.758333333333334,16.15277777777778
0,4,7.758333333333334,16.15277777777778
0,5,7.766666666666667,16.516666666666666
0,0,7.775,16.63888888888889
0,1,7.775,16.63888888888889
0,2,7.775,16.63888888888889
0,3,7.775,16.63888888888889
0,4,7.775,16.63888888888889
0,5,7.833333333333333,16.416666666666668
0,6,7.866666666666666,15.883333333333333
0,6,7.941666666666666,16.325
0,5,7.983333333333333,16.275
0,6,8.0,16.008333333333333
0,6,8.008333333333333,15.808333333333334
0,5,8.025,17.366666666666667
0,5,8.05,16.758333333333333
0,6,8.075,16.616666666666667
0,5,8.075,15.825
0,5,8.075,16.7
0,0,8.1,16.863888888888887
0,1,8.1,16.863888888888887
0,2,8.1,16.863888888888887
0,3,8.1,16.863888888888887
0,4,8.1,16.641666666666666
0,6,8.116666666666667,16.041666666666668
0,0,8.15,16.941666666666666
0,1,8.15,16.941666666666666
0,2,8.15,16.941666666666666
0,3,8.15,16.941666666666666
0,4,8.15,16.941666666666666
0,5,8.216666666666667,17.20277777777778
0,6,8.216666666666667,16.383333333333333
0,6,8.25,16.383333333333333
0,5,8.316666666666666,16.733333333333334
0,5,8.333333333333334,16.583333333333332
0,0,8.383333333333333,15.83611111111111
0,1,8.383333333333333,15.83611111111111
0,2,8.383333333333333,15.83611111111111
0,3,8.383333333333333,15.83611111111111
0,4,8.383333333333333,15.83611111111111
0,6,8.4,16.05
0,6,8.45,17.083333333333332
0,0,8.5,17.086111111111112
0,1,8.5,17.086111111111112
0,2,8.5,17.086111111111112
0,3,8.5,17.086111111111112
0,6,8.7,15.683333333333334
0,6,8.708333333333334,17.75
0,6,8.725,15.25
0,6,8.866666666666667,15.875
0,0,8.866666666666667,17.625
0,1,8.866666666666667,17.625
0,2,8.866666666666667,17.625
0,3,8.866666666666667,17.625
0,4,8.866666666666667,17.625
0,6,9.025,15.891666666666667
0,6,9.033333333333333,16.216666666666665
0,6,9.075,16.391666666666666
0,6,9.133333333333333,16.708333333333332
0,5,9.141666666666667,16.725
0,6,9.183333333333334,17.45
0,6,9.216666666666667,17.85
0,5,9.283333333333333,18.4
0,6,9.35,18.241666666666667
0,6,9.383333333333333,17.816666666666666
0,6,9.466666666666667,17.825
0,6,9.475,18.25
0,6,9.5,17.883333333333333
0,6,9.5,18.183333333333334
0,5,9.583333333333334,18.575
0,6,9.633333333333333,17.208333333333332
0,6,9.666666666666666,16.691666666666666
0,6,9.683333333333334,16.45
0,6,9.775,16.658333333333335
0,6,9.833333333333334,17.491666666666667
0,5,9.858333333333333,17.980555555555554
0,5,9.916666666666666,18.758333333333333
0,6,9.933333333333334,18.458333333333332
0,5,9.941666666666666,18.025
0,6,9.966666666666667,17.858333333333334
0,6,10.1,18.583333333333332
0,0,10.116666666666667,18.84722222222222
0,1,10.116666666666667,18.84722222222222
0,2,10.116666666666667,18.84722222222222
0,3,10.116666666666667,18.84722222222222
0,4,10.116666666666667,18.84722222222222
0,6,10.166666666666666,16.583333333333332
0,5,10.275,17.358333333333334
0,6,10.308333333333334,19.391666666666666
0,6,10.325,18.741666666666667
0,6,10.325,18.908333333333335
0,6,10.408333333333333,19.066666666666666
0,6,10.408333333333333,19.325
0,6,10.55,17.633333333333333
0,6,10.575,19.15
0,6,10.633333333333333,17.216666666666665
0,6,10.7,18.008333333333333
0,5,10.716666666666667,17.633333333333333
0,6,10.766666666666667,18.55
0,0,10.775,18.191666666666666
0,1,10.775,18.191666666666666
0,2,10.775,18.191666666666666
0,3,10.775,18.191666666666666
0,4,10.775,18.191666666666666
0,5,10.866666666666667,18.8
